2014-08-15	-0.009018	0.000269	0.004711	-0.017497	-0.670006	38846600.000000
2014-08-14	0.007185	0.002711	0.008269	-0.001084	0.530006	22207000.000000
2014-08-13	0.012907	0.003982	0.019497	0.003021	0.939995	29266000.000000
2014-08-12	-0.008306	-0.004766	-0.001498	-0.016612	-0.610000	27419000.000000
2014-08-11	0.005201	0.005475	0.011634	0.000000	0.380004	24591000.000000
2014-08-08	-0.001503	0.003143	0.003553	-0.008337	-0.110000	27202000.000000
2014-08-07	0.009659	0.007313	0.021112	0.003174	0.699997	38141000.000000
2014-08-06	-0.003027	-0.009217	0.014170	-0.012381	-0.220001	30986000.000000
2014-08-05	-0.011155	-0.004217	0.001088	-0.018093	-0.820000	34986000.000000
2014-08-04	0.015893	0.000000	0.021006	0.000000	1.150001	30777000.000000
2014-08-01	-0.003992	-0.005919	0.007846	-0.015141	-0.290001	43535000.000000
2014-07-31	-0.027183	-0.009106	-0.006829	-0.029995	-2.029998	43992000.000000
2014-07-30	0.013160	0.006783	0.020079	0.005698	0.970001	36853000.000000
2014-07-29	-0.016151	-0.002669	0.000000	-0.020021	-1.209999	41324000.000000
2014-07-28	-0.003591	-0.000266	0.004123	-0.017822	-0.270004	41725000.000000
2014-07-25	0.002801	0.000133	0.009202	-0.004268	0.209999	45917000.000000
2014-07-24	0.051760	0.065507	0.076448	0.045168	3.690002	124168000.000000
2014-07-23	0.029161	0.006785	0.029739	0.004908	2.020004	78435000.000000
2014-07-22	-0.001873	0.005187	0.005331	-0.011383	-0.130005	40398000.000000
2014-07-21	0.014323	0.005700	0.022508	0.001169	0.980004	49539000.000000
2014-07-18	0.030266	0.005873	0.030869	-0.003764	2.009994	42456000.000000
2014-07-17	-0.018475	-0.009311	0.002808	-0.023943	-1.250000	38188000.000000
2014-07-16	0.007295	0.005508	0.011464	-0.001489	0.490006	29541600.000000
2014-07-15	-0.010751	0.000884	0.002798	-0.024153	-0.730004	44213200.000000
2014-07-14	0.023515	0.011908	0.027585	0.008441	1.560006	38537000.000000
2014-07-11	0.022661	0.006320	0.026514	-0.001233	1.469993	39212000.000000
2014-07-10	-0.001539	-0.025550	0.005695	-0.029552	-0.099998	44422000.000000
2014-07-09	0.035214	0.010357	0.037604	0.006214	2.210003	51432000.000000
2014-07-08	-0.038750	-0.003523	0.004135	-0.047174	-2.530003	68926000.000000
2014-07-07	-0.015085	0.000151	0.004224	-0.017650	-1.000000	28745000.000000
2014-07-03	-0.002408	0.006170	0.008277	-0.010384	-0.159996	25203200.000000
2014-07-02	-0.023656	-0.000294	0.003526	-0.033353	-1.610001	41895000.000000
2014-07-01	0.011443	0.004310	0.017090	0.001486	0.769997	33243000.000000
2014-06-30	-0.004586	-0.002071	0.004734	-0.006953	-0.309997	27102800.000000
2014-06-27	0.007001	0.002681	0.008491	-0.004320	0.470001	46461000.000000
2014-06-26	-0.004597	0.008304	0.008304	-0.008007	-0.310005	47714000.000000
2014-06-25	0.026172	-0.002130	0.026780	-0.002282	1.720001	44308000.000000
2014-06-24	0.005354	-0.000153	0.027535	-0.001530	0.349998	57335000.000000
2014-06-23	0.013488	-0.002791	0.017985	-0.004341	0.870003	34560000.000000
2014-06-20	0.002487	0.001865	0.007305	-0.015387	0.160004	46466000.000000
2014-06-19	-0.019207	-0.002134	-0.000305	-0.021189	-1.260002	34245000.000000
2014-06-18	0.018633	0.001397	0.020963	-0.005435	1.199996	35570000.000000
2014-06-17	0.003272	-0.001402	0.010749	-0.004051	0.210000	27715000.000000
2014-06-16	-0.004806	-0.005271	0.005891	-0.011628	-0.309998	31046000.000000
2014-06-13	0.003266	0.006377	0.010577	-0.007155	0.209999	29419000.000000
2014-06-12	-0.022651	0.001064	0.010490	-0.026148	-1.489998	55730000.000000
2014-06-11	0.000152	-0.006842	0.000456	-0.013228	0.010002	44242000.000000
2014-06-10	0.045960	0.010337	0.046756	0.009860	2.889996	69338000.000000
2014-06-09	0.006080	-0.001600	0.013440	-0.011360	0.380001	37617000.000000
2014-06-06	-0.010919	0.002849	0.004589	-0.016458	-0.689999	42442000.000000
2014-06-05	-0.002368	0.005052	0.016104	-0.008210	-0.150001	47352000.000000
2014-06-04	0.007476	-0.006680	0.011452	-0.012725	0.470001	36514000.000000
2014-06-03	-0.003329	-0.007292	0.005390	-0.012048	-0.210003	32217000.000000
2014-06-02	-0.003475	-0.001106	0.004581	-0.019747	-0.219997	35996000.000000
2014-05-30	-0.008303	0.001880	0.005327	-0.019897	-0.530003	45253500.000000
2014-05-29	0.005039	0.005196	0.012439	0.000000	0.320004	42700000.000000
2014-05-28	0.000473	-0.001418	0.010397	-0.013548	0.029998	47795000.000000
2014-05-27	0.034719	0.004401	0.035208	0.003586	2.130002	55682000.000000
2014-05-23	0.013714	-0.001818	0.015367	-0.006114	0.829998	38294000.000000
2014-05-22	0.000496	0.007439	0.016366	-0.001488	0.029998	54200000.000000
2014-05-21	0.032958	0.000000	0.033128	-0.005294	1.930001	58992000.000000
2014-05-20	-0.010978	0.004898	0.016551	-0.017396	-0.649998	53931000.000000
2014-05-19	0.020510	-0.002241	0.026543	-0.007756	1.189999	43034000.000000
2014-05-16	0.001727	0.006733	0.009151	-0.010532	0.100002	47933000.000000
2014-05-15	-0.022117	0.000506	0.002533	-0.028871	-1.310002	56814000.000000
2014-05-14	-0.010028	-0.005014	0.010363	-0.014708	-0.600002	47429000.000000
2014-05-13	0.000000	-0.002841	0.017717	-0.005349	0.000000	48525000.000000
2014-05-12	0.045248	0.012928	0.046471	0.012928	2.590000	48575000.000000
2014-05-09	0.008457	0.001586	0.015680	-0.006695	0.480004	52584000.000000
2014-05-08	-0.010978	-0.002788	0.024917	-0.015508	-0.630001	61251000.000000
2014-05-07	-0.019477	0.004100	0.013156	-0.038784	-1.140000	78587000.000000
2014-05-06	-0.043940	-0.003920	-0.001143	-0.044593	-2.690002	55901000.000000
2014-05-05	0.012570	-0.013067	0.014720	-0.021171	0.760002	46057000.000000
2014-05-02	-0.011284	0.002453	0.012101	-0.015863	-0.690003	54189000.000000
2014-05-01	0.022917	0.010873	0.041820	0.007193	1.370003	82429000.000000
2014-04-30	0.028031	-0.009802	0.029235	-0.017025	1.629997	76093000.000000
2014-04-29	0.035803	-0.000891	0.038119	-0.005344	2.010003	75557000.000000
2014-04-28	-0.027205	0.005892	0.010397	-0.052850	-1.570000	107758000.000000
2014-04-25	-0.051914	-0.014786	-0.014128	-0.054214	-3.160000	92502000.000000
2014-04-24	-0.007986	0.036506	0.037321	-0.025913	-0.490002	138769000.000000
2014-04-23	-0.026495	0.006664	0.007139	-0.028082	-1.669998	95908700.000000
2014-04-22	0.029229	0.023024	0.035924	0.016003	1.789997	60631000.000000
2014-04-21	0.039023	0.008823	0.039023	0.003563	2.300003	60364000.000000
2014-04-17	-0.013061	-0.007033	0.014401	-0.016745	-0.780002	88040000.000000
2014-04-16	0.010662	0.011846	0.018616	-0.022846	0.630001	78774000.000000
2014-04-15	0.003396	0.006792	0.013415	-0.051112	0.200001	108623000.000000
2014-04-14	0.006151	0.026653	0.032804	-0.012814	0.360000	72325000.000000
2014-04-11	-0.010649	-0.026369	0.019439	-0.031271	-0.630001	91452000.000000
2014-04-10	-0.052075	0.010735	0.012338	-0.059766	-3.250000	114988000.000000
2014-04-09	0.072521	0.024747	0.073380	0.017185	4.220001	100215000.000000
2014-04-08	0.021773	0.012818	0.030904	0.003863	1.239998	78836000.000000
2014-04-07	0.003524	-0.014978	0.022026	-0.023084	0.200001	108488000.000000
2014-04-04	-0.046058	0.007564	0.011935	-0.053286	-2.740002	125214400.000000
2014-04-03	-0.051499	-0.002710	0.007175	-0.057239	-3.229999	83859000.000000
2014-04-02	0.001597	0.009422	0.020600	-0.006547	0.100002	66277000.000000
2014-04-01	0.039509	0.003652	0.040173	0.000000	2.379997	59291000.000000
2014-03-31	0.003833	0.012831	0.025163	-0.002333	0.230004	53011000.000000
2014-03-28	-0.015745	0.006069	0.016073	-0.026734	-0.960003	67052000.000000
2014-03-27	0.009604	0.001987	0.025004	-0.039907	0.580002	112650000.000000
2014-03-26	-0.069348	-0.002312	0.000925	-0.069656	-4.500000	97503900.000000
2014-03-25	0.012325	0.012325	0.032605	-0.004992	0.790001	68786000.000000
2014-03-24	-0.046698	-0.000744	0.001785	-0.057704	-3.140000	85696000.000000
2014-03-21	0.004032	0.008362	0.014185	-0.011796	0.269997	59999900.000000
2014-03-20	-0.018611	-0.003370	-0.000146	-0.020809	-1.269997	44439000.000000
2014-03-19	-0.013730	-0.000289	0.001445	-0.024859	-0.950004	43981000.000000
2014-03-18	0.006546	0.000291	0.012511	-0.006401	0.450004	40827000.000000
2014-03-17	0.015062	0.006793	0.018163	-0.016243	1.019997	52197000.000000
2014-03-14	-0.016127	-0.004940	0.008717	-0.019904	-1.110001	48227000.000000
2014-03-13	-0.028922	0.005784	0.006631	-0.038516	-2.049995	57091000.000000
2014-03-12	0.011127	-0.003424	0.017832	-0.015692	0.779999	46340500.000000
2014-03-11	-0.026794	0.006525	0.007774	-0.028738	-1.930001	59408300.000000
2014-03-10	0.031948	0.013897	0.033668	0.010172	2.229996	59871600.000000
2014-03-07	-0.014681	0.003388	0.004800	-0.019339	-1.039993	38927000.000000
2014-03-06	-0.010200	0.004331	0.004471	-0.018443	-0.730004	46026500.000000
2014-03-05	0.040262	0.012936	0.046076	0.011919	2.769997	74567700.000000
2014-03-04	0.020620	0.018543	0.022104	0.003115	1.389999	42013500.000000
2014-03-03	-0.015337	-0.021911	-0.005989	-0.028484	-1.049995	56824100.000000
2014-02-28	-0.006963	0.007688	0.013635	-0.022628	-0.480003	66783700.000000
2014-02-27	-0.004620	0.001155	0.010829	-0.005631	-0.320000	41653700.000000
2014-02-26	-0.008447	0.004868	0.019614	-0.014316	-0.589996	55322700.000000
2014-02-25	-0.013139	0.002402	0.003108	-0.018791	-0.930001	52077000.000000
2014-02-24	0.031929	0.002187	0.041551	-0.000729	2.190003	76620300.000000
2014-02-21	-0.014936	0.000862	0.004739	-0.016947	-1.040001	70932400.000000
2014-02-20	0.023068	-0.004849	0.030121	-0.034234	1.569999	130928900.000000
2014-02-19	0.011293	-0.003715	0.026449	-0.004458	0.759995	62087100.000000
2014-02-18	0.003130	-0.002236	0.006707	-0.015203	0.210007	43809900.000000
2014-02-14	-0.003565	0.002525	0.003713	-0.009060	-0.240006	36694900.000000
2014-02-13	0.044686	-0.004189	0.044686	-0.006206	2.880005	61911700.000000
2014-02-12	-0.006168	0.001079	0.003238	-0.012336	-0.400001	47282100.000000
2014-02-11	0.020456	0.003147	0.022817	-0.003147	1.299999	45675600.000000
2014-02-10	-0.011971	-0.000311	0.002643	-0.013215	-0.770001	43666100.000000
2014-02-07	0.034749	0.001770	0.038771	0.000965	2.160000	60704300.000000
2014-02-06	-0.000482	-0.011738	0.009487	-0.011738	-0.029999	42086500.000000
2014-02-05	-0.008924	-0.000159	0.006534	-0.023586	-0.560001	51685100.000000
2014-02-04	0.020657	0.009271	0.027001	0.005530	1.270000	45985500.000000
2014-02-03	-0.017420	0.007352	0.019179	-0.029887	-1.090000	74866600.000000
2014-01-31	0.024394	-0.009987	0.037492	-0.014899	1.489998	87794600.000000
2014-01-30	0.141042	0.160471	0.167570	0.129460	7.550003	150178900.000000
2014-01-29	-0.029198	-0.009612	-0.003446	-0.035365	-1.610000	92995600.000000
2014-01-28	0.029692	0.008777	0.032306	0.008403	1.590000	48191200.000000
2014-01-27	-0.016529	0.005142	0.008999	-0.047750	-0.900002	73924100.000000
2014-01-24	-0.038495	-0.008476	-0.003708	-0.039378	-2.180000	55200700.000000
2014-01-23	-0.015302	-0.019823	-0.014432	-0.031647	-0.879997	47951800.000000
2014-01-22	-0.017091	0.005811	0.013673	-0.024098	-1.000000	61352900.000000
2014-01-21	0.039254	0.005329	0.040497	0.003552	2.209999	48669200.000000
2014-01-17	-0.015562	0.001923	0.011016	-0.019584	-0.890000	40849200.000000
2014-01-16	-0.007118	-0.005903	0.007292	-0.013368	-0.409999	34541800.000000
2014-01-15	-0.002425	0.004157	0.014375	-0.008140	-0.140004	33663400.000000
2014-01-14	0.032731	0.009837	0.033447	0.003398	1.830002	37503600.000000
2014-01-13	-0.035036	-0.000518	0.005350	-0.044184	-2.029999	63010900.000000
2014-01-10	0.012583	-0.001573	0.018874	-0.002796	0.719998	42449500.000000
2014-01-09	-0.017345	0.007213	0.012536	-0.027134	-1.009999	92253300.000000
2014-01-08	0.005352	-0.005525	0.008460	-0.011913	0.310002	56682400.000000
2014-01-07	0.012587	0.008741	0.023601	0.000350	0.719997	77207400.000000
2014-01-06	0.048387	-0.002566	0.049487	-0.009348	2.640000	68852600.000000
2014-01-03	-0.002742	0.005666	0.017182	-0.003290	-0.149998	38246200.000000
2014-01-02	0.001098	0.003294	0.010430	-0.008417	0.059997	43195500.000000
2013-12-31	0.017501	0.007634	0.021411	0.003724	0.940003	43076200.000000
2013-12-30	-0.031205	-0.009199	-0.004690	-0.036255	-1.730000	68307000.000000
2013-12-27	-0.039667	-0.004331	-0.000866	-0.042959	-2.290001	60466000.000000
2013-12-26	-0.003968	0.006211	0.007246	-0.010179	-0.229999	55101000.000000
2013-12-24	0.003289	0.008655	0.014021	-0.014887	0.189999	46617800.000000
2013-12-23	0.048077	0.006894	0.058055	0.005987	2.650001	98297000.000000
2013-12-20	0.001272	-0.002180	0.001817	-0.014896	0.070000	239824000.000000
2013-12-19	-0.009358	-0.022314	-0.006838	-0.029152	-0.520001	89753200.000000
2013-12-18	0.012942	0.000000	0.018775	-0.020233	0.709999	76003000.000000
2013-12-17	0.019513	0.017655	0.025460	0.007991	1.050000	78751000.000000
2013-12-16	0.009190	-0.001313	0.022131	-0.007689	0.490001	85119000.000000
2013-12-13	0.028748	-0.003280	0.032221	-0.009454	1.489998	82641000.000000
2013-12-12	0.049615	0.033819	0.054475	0.025921	2.450001	92723000.000000
2013-12-11	-0.017313	0.005970	0.010348	-0.024677	-0.869999	65776000.000000
2013-12-10	0.028870	-0.004095	0.039517	-0.006142	1.410000	68479000.000000
2013-12-09	0.018773	0.003129	0.021485	-0.004172	0.900001	36056000.000000
2013-12-06	-0.008275	0.013240	0.021721	-0.013033	-0.400001	42938000.000000
2013-12-05	-0.005759	-0.009667	0.001645	-0.015426	-0.279999	43855000.000000
2013-12-04	0.040445	-0.005778	0.043655	-0.010058	1.889999	60890000.000000
2013-12-03	-0.007012	-0.006587	0.002975	-0.016362	-0.330001	32086000.000000
2013-12-02	0.001064	-0.002340	0.011274	-0.015954	0.050003	50774000.000000
2013-11-29	0.011185	0.005593	0.015487	0.000215	0.519996	22953900.000000
2013-11-27	0.013075	0.001743	0.016997	-0.007845	0.600003	44993000.000000
2013-11-26	0.023873	-0.003570	0.030120	-0.028336	1.069999	82016000.000000
2013-11-25	-0.030500	0.002812	0.009085	-0.047372	-1.410000	82565000.000000
2013-11-22	-0.010064	0.007281	0.012206	-0.015846	-0.470001	40545000.000000
2013-11-21	0.005815	0.012061	0.022184	0.005600	0.270001	34886000.000000
2013-11-20	0.001510	0.005393	0.025669	-0.001079	0.069999	53933000.000000
2013-11-19	0.011564	0.009382	0.025529	-0.002400	0.529999	75602000.000000
2013-11-18	-0.064885	-0.011018	-0.003469	-0.065497	-3.179996	85910000.000000
2013-11-15	0.000408	0.002449	0.010002	-0.005716	0.019996	42453000.000000
2013-11-14	0.005748	-0.000205	0.017656	-0.013960	0.280003	75117000.000000
2013-11-13	0.045055	-0.008153	0.045698	-0.011800	2.099998	79245000.000000
2013-11-12	0.008874	-0.004329	0.025325	-0.008009	0.410000	68196000.000000
2013-11-11	-0.027982	-0.010309	0.000000	-0.037871	-1.329998	80910000.000000
2013-11-08	-0.000631	0.005257	0.022918	-0.006518	-0.030002	70731000.000000
2013-11-07	-0.031759	0.002443	0.015269	-0.037052	-1.559998	97128000.000000
2013-11-06	-0.019757	0.002993	0.006785	-0.027939	-0.990002	67889000.000000
2013-11-05	0.039195	-0.008917	0.040647	-0.014724	1.890000	76835000.000000
2013-11-04	-0.030754	-0.007638	0.000000	-0.034774	-1.529999	80371000.000000
2013-11-01	-0.009162	0.012746	0.037443	-0.009759	-0.459999	95033000.000000
2013-10-31	0.024485	-0.037747	0.061008	-0.051214	1.200001	248809000.000000
2013-10-30	-0.007895	0.012146	0.016397	-0.013158	-0.390004	127073000.000000
2013-10-29	-0.016524	0.009954	0.011149	-0.019510	-0.829998	102143000.000000
2013-10-28	-0.033109	-0.007892	-0.004812	-0.045043	-1.720001	73472000.000000
2013-10-25	-0.009533	0.013918	0.015062	-0.010867	-0.500000	45085000.000000
2013-10-24	0.010597	0.009249	0.018112	-0.005973	0.549999	46775000.000000
2013-10-23	-0.014806	-0.017654	-0.008162	-0.029423	-0.779998	57207000.000000
2013-10-22	-0.021727	0.008914	0.016899	-0.030641	-1.169998	83204000.000000
2013-10-21	-0.006824	0.008484	0.010882	-0.013095	-0.370003	58235000.000000
2013-10-18	0.038498	0.037732	0.050182	0.026623	2.010002	88260000.000000
2013-10-17	0.020923	-0.000391	0.021119	-0.003715	1.070000	71522000.000000
2013-10-16	0.033131	0.010909	0.035152	0.008081	1.639999	64678000.000000
2013-10-15	-0.000202	0.009695	0.030095	-0.006665	-0.009998	81167000.000000
2013-10-14	0.008145	-0.016290	0.010588	-0.024435	0.399997	68781000.000000
2013-10-11	0.001223	0.002650	0.016718	-0.005301	0.060002	58428000.000000
2013-10-10	0.048749	0.023519	0.062219	0.022664	2.279999	99774000.000000
2013-10-09	-0.007849	0.005091	0.014849	-0.039881	-0.369999	147297000.000000
2013-10-08	-0.066904	0.001583	0.001583	-0.068092	-3.380001	136081000.000000
2013-10-07	-0.010188	-0.006074	0.004898	-0.012539	-0.520001	57204000.000000
2013-10-04	0.037820	0.011997	0.040260	0.007930	1.860001	74447000.000000
2013-10-03	-0.021877	0.003779	0.008751	-0.024264	-1.099999	82045000.000000
2013-10-02	-0.002777	-0.005752	0.013487	-0.009322	-0.139999	62834000.000000
2013-10-01	0.003783	-0.005176	0.015927	-0.015529	0.189998	98114000.000000
2013-09-30	-0.019711	-0.021468	0.007026	-0.028103	-1.010002	100095000.000000
2013-09-27	0.016868	-0.001984	0.017662	-0.010518	0.850003	81410500.000000
2013-09-26	0.018803	0.011120	0.023049	0.000809	0.930000	98220100.000000
2013-09-25	0.020846	0.016099	0.022497	0.000206	1.009998	87879700.000000
2013-09-24	0.026701	0.027972	0.052342	0.020555	1.260002	136716100.000000
2013-09-23	-0.006317	-0.004422	0.001263	-0.025268	-0.300003	75177000.000000
2013-09-20	0.032840	0.007395	0.035233	-0.005220	1.510002	115508400.000000
2013-09-19	0.016582	0.006191	0.018130	0.000000	0.750000	63972400.000000
2013-09-18	0.003550	-0.005103	0.008875	-0.014866	0.160000	79317000.000000
2013-09-17	0.060221	-0.000235	0.068925	-0.001882	2.560002	91934600.000000
2013-09-16	-0.040623	0.012187	0.014218	-0.042428	-1.800003	70424200.000000
2013-09-13	-0.009832	0.006480	0.007374	-0.018324	-0.439999	52765300.000000
2013-09-12	-0.006439	0.010879	0.012877	-0.008659	-0.290001	68072300.000000
2013-09-11	0.033028	-0.004816	0.034174	-0.011238	1.440003	72328300.000000
2013-09-10	-0.009991	0.004541	0.004995	-0.018392	-0.440003	54540300.000000
2013-09-09	0.002048	0.009329	0.019113	-0.005688	0.090000	75794700.000000
2013-09-06	0.030239	0.010080	0.045710	-0.006095	1.290001	117535700.000000
2013-09-05	0.021063	0.000239	0.023696	-0.000239	0.880001	50035400.000000
2013-09-04	-0.002150	0.003344	0.007165	-0.010270	-0.090000	42581900.000000
2013-09-03	0.014047	0.013320	0.021070	0.005328	0.579998	48774900.000000
2013-08-30	0.000242	0.017926	0.023740	-0.005329	0.010002	67735100.000000
2013-08-29	0.018002	0.008385	0.030333	0.006165	0.730000	58303400.000000
2013-08-28	0.022957	0.008073	0.030525	0.006055	0.910000	57918200.000000
2013-08-27	-0.041122	-0.015965	-0.003387	-0.046444	-1.700001	72695100.000000
2013-08-26	0.019482	0.008631	0.034279	0.001726	0.790001	94162400.000000
2013-08-23	0.051881	0.011673	0.053956	0.009857	2.000000	86442300.000000
2013-08-22	0.006002	0.001305	0.011221	0.000522	0.229999	21931200.000000
2013-08-21	-0.002343	-0.000781	0.011455	-0.006769	-0.090000	46116900.000000
2013-08-20	0.015869	0.014282	0.020365	-0.003174	0.599999	57995200.000000
2013-08-19	0.019687	0.009439	0.032362	0.001618	0.729999	57609600.000000
2013-08-16	0.014223	0.011214	0.025438	0.009300	0.520001	45840800.000000
2013-08-15	-0.002456	-0.007913	0.011460	-0.017190	-0.090001	56521100.000000
2013-08-14	-0.009995	-0.005132	0.014317	-0.010805	-0.369998	48423900.000000
2013-08-13	-0.031397	0.000523	0.002616	-0.037938	-1.200001	65379200.000000
2013-08-12	-0.007273	-0.007792	0.000000	-0.010390	-0.279999	31161000.000000
2013-08-09	-0.001038	0.001297	0.005189	-0.013752	-0.040001	43532300.000000
2013-08-08	-0.008490	0.006689	0.008233	-0.011320	-0.329998	41301000.000000
2013-08-07	0.008301	0.001556	0.010117	-0.022049	0.320000	68854800.000000
2013-08-06	-0.016331	-0.002041	0.001531	-0.031896	-0.640000	63950800.000000
2013-08-05	0.029961	0.009987	0.033377	0.005256	1.140000	79994800.000000
2013-08-02	0.014937	0.004534	0.026674	0.000267	0.559997	73058500.000000
2013-08-01	0.018750	0.013587	0.040489	0.003261	0.690003	106066500.000000
2013-07-31	-0.022057	0.008770	0.018071	-0.034547	-0.830002	154828700.000000
2013-07-30	0.062094	0.006209	0.071408	-0.003105	2.200001	173582800.000000
2013-07-29	0.041752	0.001764	0.047633	0.000000	1.420002	124718800.000000
2013-07-26	-0.010186	-0.017171	0.010768	-0.023283	-0.350003	136028900.000000
2013-07-25	0.296115	0.265183	0.315730	0.235383	7.850001	365457900.000000
2013-07-24	0.014543	0.007271	0.015308	-0.003062	0.380001	82635600.000000
2013-07-23	0.003071	0.001919	0.009597	-0.003071	0.080000	28221600.000000
2013-07-22	0.006569	0.004250	0.009660	-0.006182	0.170000	27526300.000000
2013-07-19	-0.011459	-0.013751	-0.002674	-0.022154	-0.300001	46539700.000000
2013-07-18	-0.017636	0.003752	0.004503	-0.019887	-0.470000	24806900.000000
2013-07-17	0.012538	0.001900	0.017477	-0.000760	0.330000	21518500.000000
2013-07-16	0.001522	0.004186	0.017884	-0.010274	0.039999	30817600.000000
2013-07-15	0.014280	0.000772	0.020069	-0.010035	0.370001	24234000.000000
2013-07-12	0.003875	-0.002712	0.004649	-0.010074	0.100001	16537900.000000
2013-07-11	0.000388	0.006202	0.007752	-0.013566	0.010000	26777400.000000
2013-07-10	0.012559	0.003925	0.013736	-0.000393	0.319999	26721800.000000
2013-07-09	0.031162	0.014569	0.031566	0.012950	0.770001	30387900.000000
2013-07-08	0.013951	0.004103	0.027493	0.002052	0.339998	27064600.000000
2013-07-05	-0.006117	0.005302	0.005710	-0.013051	-0.149999	20229500.000000
2013-07-03	0.004506	-0.007784	0.012290	-0.010651	0.110000	10404400.000000
2013-07-02	-0.016122	-0.004434	-0.001612	-0.020556	-0.399999	18394100.000000
2013-07-01	-0.002814	0.003617	0.007235	-0.010450	-0.070000	20582200.000000
2013-06-28	0.008921	0.000811	0.012976	-0.009732	0.219999	96778900.000000
2013-06-27	0.020695	0.003311	0.028146	0.002069	0.500000	34694100.000000
2013-06-26	-0.003711	0.010722	0.016495	-0.010722	-0.090000	29890300.000000
2013-06-25	0.012949	0.008354	0.020468	0.004177	0.309999	24713200.000000
2013-06-24	-0.024052	-0.023645	-0.017122	-0.046881	-0.590000	40626000.000000
2013-06-21	0.026360	0.028870	0.033473	0.006276	0.630001	45833900.000000
2013-06-20	-0.016865	-0.001234	0.018100	-0.027149	-0.409999	42765600.000000
2013-06-19	0.004131	-0.000413	0.040479	-0.004544	0.100000	31790600.000000
2013-06-18	0.007910	0.002914	0.027893	0.002498	0.189999	36709100.000000
2013-06-17	0.016504	0.011849	0.026238	0.005078	0.390001	33664500.000000
2013-06-14	-0.004214	-0.007164	0.006742	-0.019806	-0.100001	30677100.000000
2013-06-13	-0.001683	-0.002104	0.002524	-0.021035	-0.040000	31189300.000000
2013-06-12	-0.010820	0.005410	0.009571	-0.018727	-0.260001	26445800.000000
2013-06-11	-0.012330	-0.012330	0.000822	-0.013564	-0.299999	29885900.000000
2013-06-10	0.044654	0.033061	0.056247	0.030056	1.039999	58393000.000000
2013-06-07	0.013931	0.002612	0.018720	-0.004789	0.320002	38699200.000000
2013-06-06	0.003057	0.003930	0.008297	-0.010044	0.069999	31260700.000000
2013-06-05	-0.026361	-0.007228	0.008078	-0.031037	-0.620000	53819700.000000
2013-06-04	-0.013836	0.001677	0.003354	-0.022222	-0.330000	34760800.000000
2013-06-03	-0.020534	-0.003285	-0.001232	-0.026283	-0.500000	35733800.000000
2013-05-31	-0.008147	0.003259	0.016293	-0.011405	-0.199999	35925000.000000
2013-05-30	0.052744	0.034734	0.062607	0.026158	1.229999	60733200.000000
2013-05-29	-0.032365	-0.012863	-0.012033	-0.034855	-0.780000	64237800.000000
2013-05-28	-0.008638	0.009461	0.009461	-0.016043	-0.209999	50079700.000000
2013-05-24	-0.029928	-0.003591	-0.003591	-0.039106	-0.750000	58727900.000000
2013-05-23	-0.003975	-0.014308	0.014706	-0.015501	-0.100001	37663100.000000
2013-05-22	-0.019486	-0.000390	0.007405	-0.028839	-0.500000	45314500.000000
2013-05-21	-0.003882	0.004270	0.012422	-0.006599	-0.100000	26261300.000000
2013-05-20	-0.018667	-0.002667	-0.002286	-0.021333	-0.490000	42402900.000000
2013-05-17	0.004592	0.010333	0.017987	0.002679	0.120001	29462700.000000
2013-05-16	-0.017669	-0.004511	-0.001880	-0.026316	-0.470001	35499100.000000
2013-05-15	-0.017362	-0.005541	-0.002955	-0.024751	-0.470000	30299800.000000
2013-05-14	0.009321	0.002610	0.017151	0.000000	0.250000	24930300.000000
2013-05-13	0.005247	-0.002999	0.024363	-0.005622	0.140000	29068800.000000
2013-05-10	-0.013314	0.003698	0.009615	-0.017382	-0.360001	30847100.000000
2013-05-09	-0.002950	-0.001475	0.015855	-0.009956	-0.080000	33457200.000000
2013-05-08	0.008553	-0.000372	0.015247	-0.008925	0.230002	34654900.000000
2013-05-07	-0.024665	-0.000725	0.010156	-0.026115	-0.680001	41259100.000000
2013-05-06	-0.026139	0.000706	0.005298	-0.029318	-0.739999	43939400.000000
2013-05-03	-0.022782	0.002416	0.003452	-0.028305	-0.660000	58506400.000000
2013-05-02	0.056143	0.021145	0.057966	0.020051	1.539999	104257000.000000
2013-05-01	-0.012243	0.002881	0.005402	-0.016565	-0.340000	64567600.000000
2013-04-30	0.029281	0.005560	0.032246	0.001112	0.790000	36245700.000000
2013-04-29	0.004842	0.011546	0.020857	0.000372	0.130000	29201100.000000
2013-04-26	0.027161	0.017598	0.056618	0.017598	0.710001	33018000.000000
2013-04-25	0.001149	-0.001532	0.011107	-0.004213	0.029998	17150000.000000
2013-04-24	0.005004	-0.001925	0.016166	-0.006928	0.130001	19729900.000000
2013-04-23	0.000385	0.009626	0.013862	-0.007701	0.010001	25191500.000000
2013-04-22	0.009328	0.003109	0.024485	-0.001166	0.239999	25687600.000000
2013-04-19	0.001557	-0.002725	0.010510	-0.014013	0.039999	20380900.000000
2013-04-18	-0.035298	0.007135	0.007135	-0.055576	-0.939998	39059000.000000
2013-04-17	-0.010773	-0.010030	0.010401	-0.019688	-0.290001	26440600.000000
2013-04-16	0.015083	0.010935	0.022247	-0.004525	0.400000	27365900.000000
2013-04-15	-0.032117	-0.008759	0.002920	-0.037956	-0.880000	30275400.000000
